timestamp, name, pci.bus_id, driver_version, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/04/09 08:50:26.019, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 88 %, 73 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:50:29.019, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 85 %, 45 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:50:32.020, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 83 %, 60 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:50:35.020, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 82 %, 43 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:50:38.021, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 75 %, 59 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:50:41.021, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 69 %, 52 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:50:44.022, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 83 %, 44 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:50:47.022, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 80 %, 61 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:50:50.023, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 72 %, 37 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:50:53.023, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 51 %, 31 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:50:56.023, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 49 %, 25 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:50:59.024, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 56 %, 45 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:51:02.024, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 49 %, 32 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:51:05.030, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 67 %, 47 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:51:08.031, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 71 %, 52 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:51:11.031, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 70 %, 45 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:51:14.032, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 80 %, 63 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:51:17.032, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 69 %, 45 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:51:20.033, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 82 %, 60 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:51:23.033, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 88 %, 51 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:51:26.034, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 89 %, 73 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:51:29.034, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 88 %, 53 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:51:32.034, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 92 %, 68 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:51:35.035, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 84 %, 45 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:51:38.035, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 80 %, 61 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:51:41.036, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 75 %, 39 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:51:44.036, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 67 %, 46 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:51:47.037, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 69 %, 51 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:51:50.037, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 69 %, 45 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:51:53.038, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 86 %, 62 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:51:56.038, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 83 %, 45 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:51:59.039, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 82 %, 62 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:52:02.039, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 73 %, 38 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:52:05.040, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 72 %, 57 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:52:08.040, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 73 %, 39 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:52:11.040, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 68 %, 51 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:52:14.041, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 64 %, 32 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:52:17.041, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 53 %, 40 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:52:20.042, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 46 %, 23 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:52:23.042, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 50 %, 40 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:52:26.043, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 92 %, 73 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:52:29.043, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 78 %, 50 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:52:32.044, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 72 %, 56 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:52:35.044, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 70 %, 46 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:52:38.045, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 79 %, 63 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:52:41.045, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 79 %, 50 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:52:44.045, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 94 %, 71 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:52:47.046, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 49 %, 32 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:52:50.054, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 55 %, 44 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:52:53.055, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 58 %, 39 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:52:56.055, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 66 %, 44 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:52:59.056, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 84 %, 68 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:53:02.056, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 88 %, 48 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:53:05.057, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 88 %, 64 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:53:08.057, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 80 %, 44 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:53:11.057, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 79 %, 60 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:53:14.064, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 70 %, 36 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:53:17.065, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 59 %, 39 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:53:20.065, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 52 %, 27 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:53:23.066, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 48 %, 36 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:53:26.066, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 47 %, 25 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:53:29.067, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 49 %, 37 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:53:32.067, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 94 %, 74 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:53:35.068, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 82 %, 53 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:53:38.068, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 73 %, 55 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:53:41.069, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 71 %, 46 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:53:44.069, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 70 %, 52 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:53:47.069, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 73 %, 46 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:53:50.070, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 66 %, 49 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:53:53.070, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 70 %, 37 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:53:56.071, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 65 %, 47 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:53:59.071, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 67 %, 36 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:54:02.072, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 51 %, 33 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:54:05.072, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 49 %, 25 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:54:08.073, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 69 %, 45 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:54:11.073, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 71 %, 53 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:54:14.074, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 77 %, 49 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:54:17.074, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 83 %, 68 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:54:20.074, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 79 %, 51 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:54:23.075, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 97 %, 75 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:54:26.076, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 80 %, 44 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:54:29.076, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 83 %, 64 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:54:32.077, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 73 %, 37 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:54:35.077, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 64 %, 49 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:54:38.078, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 75 %, 57 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:54:41.078, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 68 %, 44 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:54:44.079, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 58 %, 39 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:54:47.079, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 65 %, 45 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:54:50.079, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 57 %, 39 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:54:53.080, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 73 %, 47 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:54:56.080, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 75 %, 58 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:54:59.081, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 89 %, 56 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:55:02.081, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 95 %, 75 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:55:05.082, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 49 %, 29 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:55:08.082, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 62 %, 45 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:55:11.083, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 48 %, 24 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:55:14.083, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 67 %, 44 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:55:17.084, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 78 %, 62 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:55:20.084, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 82 %, 53 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:55:23.085, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 93 %, 74 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:55:26.085, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 88 %, 49 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:55:29.086, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 91 %, 65 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:55:32.086, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 83 %, 44 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:55:35.087, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 87 %, 66 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:55:38.087, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 75 %, 39 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:55:41.087, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 73 %, 57 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:55:44.089, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 71 %, 53 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:55:47.089, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 67 %, 45 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:55:50.090, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 46 %, 25 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:55:53.095, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 62 %, 45 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:55:56.096, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 49 %, 31 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:55:59.097, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 66 %, 47 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:56:02.097, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 57 %, 38 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:56:05.098, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 69 %, 45 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:56:08.098, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 61 %, 41 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:56:11.106, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 58 %, 30 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:56:14.107, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 53 %, 35 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:56:17.107, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 49 %, 25 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:56:20.108, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 39 %, 27 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:56:23.108, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 64 %, 46 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:56:26.109, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 68 %, 46 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:56:29.109, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 67 %, 49 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:56:32.110, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 71 %, 45 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:56:35.111, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 80 %, 65 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:56:38.111, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 88 %, 54 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:56:41.112, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 90 %, 64 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:56:44.120, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 86 %, 45 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:56:47.121, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 80 %, 60 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:56:50.122, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 73 %, 37 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:56:53.122, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 68 %, 47 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:56:56.123, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 54 %, 37 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:56:59.123, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 60 %, 46 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:57:02.124, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 49 %, 31 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:57:05.124, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 54 %, 42 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:57:08.125, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 52 %, 26 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:57:11.125, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 55, 4 %, 2 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:57:14.126, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 46 %, 25 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:57:17.126, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 59 %, 47 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:57:20.127, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 51 %, 33 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:57:23.127, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 64 %, 46 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:57:26.127, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 53 %, 36 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:57:29.128, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 87 %, 52 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:57:32.128, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 90 %, 68 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:57:35.129, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 81 %, 43 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:57:38.129, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 77 %, 60 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:57:41.130, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 74 %, 38 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:57:44.130, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 70 %, 53 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:57:47.131, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 71 %, 38 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:57:50.131, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 63 %, 43 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:57:53.131, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 70 %, 37 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:57:56.132, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 57 %, 39 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:57:59.132, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 81 %, 65 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:58:02.133, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 73 %, 46 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:58:05.134, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 58 %, 38 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:58:08.134, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 69 %, 45 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:58:11.135, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 66 %, 47 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:58:14.135, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 73 %, 47 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:58:17.136, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 56, 66 %, 47 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:58:20.136, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 69 %, 38 %, 16384 MiB, 5549 MiB, 10611 MiB
2023/04/09 08:58:23.137, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 57, 62 %, 41 %, 16384 MiB, 5549 MiB, 10611 MiB
