timestamp, name, pci.bus_id, driver_version, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2023/03/27 13:20:01.205, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 46 %, 28 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:20:01.205, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:20:04.206, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 69 %, 37 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:20:04.206, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:20:07.206, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 52, 65 %, 49 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:20:07.207, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:20:10.207, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 70 %, 37 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:20:10.207, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:20:13.208, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 46 %, 34 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:20:13.208, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:20:16.208, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 71 %, 37 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:20:16.209, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:20:19.209, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 89 %, 65 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:20:19.209, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:20:22.210, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 86 %, 54 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:20:22.210, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:20:25.211, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 81 %, 58 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:20:25.211, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:20:28.212, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 82 %, 44 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:20:28.212, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:20:31.212, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 87 %, 70 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:20:31.213, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:20:34.213, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 72 %, 46 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:20:34.213, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:20:37.214, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 58 %, 39 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:20:37.214, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:20:40.215, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 54 %, 43 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:20:40.215, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:20:43.215, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 82 %, 59 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:20:43.216, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:20:46.216, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 83 %, 53 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:20:46.216, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:20:49.217, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 80 %, 62 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:20:49.217, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:20:52.218, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 69 %, 45 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:20:52.218, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:20:55.218, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 56 %, 38 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:20:55.219, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:20:58.219, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 60 %, 47 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:20:58.219, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:21:01.220, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 60 %, 30 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:21:01.220, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:21:04.220, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 52, 67 %, 50 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:21:04.221, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:21:07.229, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 75 %, 41 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:21:07.229, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:21:10.230, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 89 %, 67 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:21:10.230, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:21:13.230, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 78 %, 51 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:21:13.231, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:21:16.231, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 77 %, 61 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:21:16.231, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:21:19.232, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 49, 0 %, 0 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:21:19.232, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:21:22.232, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 67 %, 36 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:21:22.233, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:21:25.233, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 85 %, 62 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:21:25.233, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:21:28.234, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 85 %, 48 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:21:28.234, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:21:31.234, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 75 %, 56 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:21:31.235, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:21:34.241, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 84 %, 46 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:21:34.241, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:21:37.242, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 91 %, 71 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:21:37.242, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:21:40.242, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 79 %, 51 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:21:40.243, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:21:43.243, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 64 %, 45 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:21:43.243, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:21:46.244, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 60 %, 47 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:21:46.244, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:21:49.244, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 89 %, 68 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:21:49.244, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:21:52.245, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 84 %, 53 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:21:52.245, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:21:55.246, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 83 %, 67 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:21:55.246, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:21:58.246, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 69 %, 45 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:21:58.247, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:22:01.247, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 55 %, 36 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:22:01.247, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:22:04.248, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 61 %, 47 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:22:04.248, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:22:07.248, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 58 %, 28 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:22:07.249, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:22:10.249, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 72 %, 54 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:22:10.249, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:22:13.257, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 81 %, 44 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:22:13.257, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:22:16.258, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 88 %, 64 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:22:16.258, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:22:19.258, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 86 %, 54 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:22:19.259, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:22:22.259, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 78 %, 60 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:22:22.259, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:22:25.260, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 68 %, 45 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:22:25.260, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:22:28.260, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 91 %, 71 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:22:28.261, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:22:31.261, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 73 %, 47 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:22:31.261, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:22:34.262, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 71 %, 55 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:22:34.262, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:22:37.263, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 86 %, 55 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:22:37.263, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:22:40.263, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 92 %, 71 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:22:40.264, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:22:43.264, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 80 %, 52 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:22:43.264, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:22:46.265, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 80 %, 63 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:22:46.265, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:22:49.265, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 68 %, 44 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:22:49.266, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:22:52.266, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 62 %, 43 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:22:52.266, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:22:55.267, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 75 %, 39 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:22:55.267, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:22:58.267, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 82 %, 61 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:22:58.268, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:23:01.268, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 85 %, 48 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:23:01.268, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:23:04.269, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 81 %, 66 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:23:04.269, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:23:07.269, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 70 %, 45 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:23:07.270, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:23:10.270, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 58 %, 39 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:23:10.270, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:23:13.270, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 64 %, 49 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:23:13.271, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:23:16.271, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 48 %, 24 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:23:16.271, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:23:19.272, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 52, 65 %, 47 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:23:19.272, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:23:22.272, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 52, 72 %, 37 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:23:22.273, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:23:25.273, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 90 %, 66 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:23:25.273, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:23:28.274, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 85 %, 48 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:23:28.274, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:23:31.274, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 72 %, 55 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:23:31.275, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:23:34.275, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 82 %, 43 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:23:34.275, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:23:37.276, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 70 %, 52 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:23:37.276, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:23:40.276, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 56 %, 43 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:23:40.277, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:23:43.277, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 55 %, 37 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:23:43.277, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:23:46.277, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 59 %, 45 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:23:46.278, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:23:49.278, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 46 %, 25 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:23:49.278, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:23:52.279, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 47 %, 33 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:23:52.279, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:23:55.279, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 70 %, 38 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:23:55.280, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
2023/03/27 13:23:58.280, Tesla V100-PCIE-16GB, 00000000:3B:00.0, 510.39.01, 51, 74 %, 58 %, 16384 MiB, 5699 MiB, 10461 MiB
2023/03/27 13:23:58.280, Tesla V100-PCIE-16GB, 00000000:D8:00.0, 510.39.01, 28, 0 %, 0 %, 16384 MiB, 16160 MiB, 0 MiB
